,Flow Duration,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Bwd Packets/s,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Avg Bwd Segment Size,Init_Win_bytes_forward,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
60121,11330796,3525,881,1762,1416349,2645479,6328379,17,6331805,1582951,3165175,6330714,252,3776926,3336766,6328379,885,168,136,0,3525,398,1107,1227662,0,1,0,442,881,29200,32,902,0,902,902,6328379,0,6328379,6328379,4
64390,11241229,3525,881,1762,1405153,2621931,6237087,23,6239624,1559906,3119132,6238605,207,3747068,3302466,6237087,832,168,136,0,3525,383,1108,1227956,0,1,0,425,881,29200,32,855,0,855,855,6237087,0,6237087,6237087,4
67758,56200373,0,0,0,56200000,0,56200000,56200000,56200000,56200000,0,56200000,56200000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,296,32,0,0,0,0,56200000,0,56200000,56200000,4
10864,17491600,5840,1938,2550,1345507,3622238,12500000,14,12500000,1784541,4720702,12500000,23,3498306,5472858,12500000,14,264,200,0,5840,816,1801,3246485,0,1,0,874,1938,29200,32,654,0,654,654,12500000,0,12500000,12500000,4
60127,11212752,7240,1938,3122,800910,2001524,6000237,30,6211201,776400,2112718,6002171,207,2242544,2997874,6000237,66,296,200,0,7240,789,2030,4121229,0,1,0,842,1938,29200,32,207474,0,207474,207474,6000237,0,6000237,6000237,4
64386,5129772,0,0,0,5129772,0,5129772,5129772,5129772,5129772,0,5129772,5129772,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,296,32,0,0,0,0,5129772,0,5129772,5129772,4
64401,11454873,4392,1938,2190,881144,2170412,6451486,15,6454875,922125,2438958,6453162,198,2290963,3178202,6451486,15,264,200,0,4392,805,1626,2644169,0,1,0,862,1938,29200,32,846,0,846,846,6451486,0,6451486,6451486,4
60138,11815172,11632,2908,5816,1181517,2526278,6813363,49,6817505,1136250,2782400,6815803,192,3938368,3528379,6813363,818,232,136,0,11632,992,3351,11200000,0,1,0,1082,2908,29200,32,886,0,886,886,6813363,0,6813363,6813363,4
9249,11296291,5792,1938,2544,806877,1858357,5292752,13,6296095,787011,1855040,5296076,198,2059744,2821518,5292752,13,304,200,0,5792,750,1752,3071017,0,1,0,800,1938,29200,32,999140,0,999140,999140,5292752,0,5292752,5292752,4
7207,3395990,10184,2908,4898,282999,971628,3368290,1,3395990,424498,1192956,3376879,1,1123067,1944419,3368290,195,296,136,1,10184,864,2711,7351549,0,1,0,930,2908,29200,32,0,0,0,0,0,0,0,0,4
10855,9842145,5840,1938,2380,757088,1847686,4999640,4,4842505,691786,1829565,4840851,4,1968419,2695629,5001673,16,264,200,0,5840,805,1718,2953476,0,1,0,863,1938,29200,32,0,0,0,0,0,0,0,0,4
10852,11703725,7288,2326,3351,975310,2305216,6699016,1,6704505,957786,2533262,6702686,1,2925913,3448160,6699016,143,264,168,0,7288,851,2182,4762583,0,1,0,917,2326,29200,32,919,0,919,919,6699016,0,6699016,6699016,4
64375,10706256,2077,705,990,1189584,2364127,5702706,3,5713478,1428369,2856255,5712753,3,2676560,3103340,5702706,47,168,168,0,2077,351,718,516813,0,1,0,386,705,29200,32,783,0,783,783,5702706,0,5702706,5702706,4
67763,84094163,0,0,0,84100000,0,84100000,84100000,84100000,84100000,0,84100000,84100000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,84100000,0,84100000,84100000,4
64382,15521674,5792,1661,2124,913039,2561993,9690356,15,10500000,1051837,3038847,9691135,191,2586942,3987000,9690356,15,360,232,0,5792,717,1445,2090400,0,1,0,757,1661,29200,32,826170,0,826170,826170,9690356,0,9690356,9690356,4
67726,12771584,10184,2326,4437,1161053,2654569,7767782,1,7775847,1295974,3173589,7774037,1,3192882,3855190,7767782,196,232,168,0,10184,917,2813,7913022,0,1,0,993,2326,29200,32,902,0,902,902,7767782,0,7767782,7767782,4
60013,11861423,4392,1938,2190,912417,2258528,6856987,17,6859854,979979,2592021,6858132,195,2372272,3313445,6856987,17,264,200,0,4392,799,1627,2649229,0,1,0,856,1938,29200,32,792,0,792,792,6856987,0,6856987,6856987,4
7175,8807437,2077,705,990,587162,1339115,5002387,54,3805050,380505,650204,2003967,237,1451186,2398207,5003783,54,376,168,0,2077,306,587,345218,0,1,0,325,705,29200,32,0,0,0,0,0,0,0,0,4
67686,46521356,0,0,0,46500000,0,46500000,46500000,46500000,46500000,0,46500000,46500000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,46500000,0,46500000,46500000,4
59901,11171738,10184,2326,4437,930978,2187006,6165797,4,6172084,881726,2331599,6169297,4,2792922,3259038,6165797,199,264,168,0,10184,856,2712,7359012,0,1,0,922,2326,29200,32,885,0,885,885,6165797,0,6165797,6165797,4
9193,11957090,5840,2326,3185,996424,2362788,6953024,48,6959069,994152,2629546,6957403,156,2989248,3541775,6953024,146,264,168,0,5840,858,2102,4421509,0,1,0,924,2326,29200,32,880,0,880,880,6953024,0,6953024,6953024,4
67680,12419757,7240,1938,3122,730573,2016824,7006820,1,7422251,674750,2102362,7008793,1,2483947,3295045,7006820,161,392,200,0,7240,671,1873,3508155,0,1,0,708,1938,29200,32,411100,0,411100,411100,7006820,0,7006820,7006820,4
70128,49160845,0,0,0,49200000,0,49200000,49200000,49200000,49200000,0,49200000,49200000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,49200000,0,49200000,49200000,4
59884,11483017,2077,705,990,1435377,2686192,6477954,15,6480219,2160073,3740649,6479403,240,2870750,3368509,6477954,49,136,168,0,2077,393,747,558935,0,1,0,437,705,29200,32,864,0,864,864,6477954,0,6477954,6477954,4
10969,11891429,2077,705,990,1321269,2662993,6889586,12,6893664,1723416,3446250,6892792,48,2972841,3517876,6889586,12,168,168,0,2077,349,718,516934,0,1,0,384,705,29200,32,719,0,719,719,6889586,0,6889586,6889586,4
10970,10909205,4392,1938,2190,839169,2055890,5903687,0,5907067,843866,2231860,5905250,0,2181825,3004055,5903687,18,264,200,0,4392,797,1628,2650973,0,1,0,854,1938,29200,32,887,0,887,887,5903687,0,5903687,5903687,4
59869,11692692,7288,2326,3351,974391,2303266,6688033,26,6690803,955829,2528092,6689004,48,2923166,3444146,6688033,126,264,168,0,7288,861,2180,4752413,0,1,0,927,2326,29200,32,908,0,908,908,6688033,0,6688033,6688033,4
59849,18571690,7288,2326,3351,1547640,4048800,13600000,16,13600000,1938407,5127709,13600000,46,4642916,6399400,13600000,159,264,168,0,7288,871,2178,4744066,0,1,0,938,2326,29200,32,690,0,690,690,13600000,0,13600000,13600000,4
9191,8068453,0,0,0,8068453,0,8068453,8068453,8068453,8068453,0,8068453,8068453,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,296,32,0,0,0,0,8068453,0,8068453,8068453,4
7151,11507171,10136,2326,4413,1046106,2350094,6503969,1,6510622,1085103,2657598,6509903,1,2876780,3377410,6503969,188,232,168,0,10136,930,2797,7828390,0,1,0,1007,2326,29200,32,760,0,760,760,6503969,0,6503969,6503969,4
67673,11888724,3525,881,1762,1486090,2795867,6884568,3,6889869,1722467,3444231,6888815,3,3962897,3557883,6884568,779,168,136,0,3525,400,1108,1228038,0,1,0,445,881,29200,32,811,0,811,811,6884568,0,6884568,6884568,4
59839,5007499,3525,881,1762,625937,1768976,5003931,4,3568,892,821,1670,4,1669138,2888993,5005061,711,168,136,0,3525,418,1111,1234530,0,1,0,465,881,29200,32,0,0,0,0,0,0,0,0,4
70152,10717385,7240,1938,3122,714492,1803766,5301611,50,5715798,635088,1752582,5302628,221,2143467,2754022,5301611,96,328,200,0,7240,739,1973,3893176,0,1,0,785,1938,29200,32,412125,0,412125,412125,5301611,0,5301611,5301611,4
64554,11502074,10184,2326,4437,1045643,2348933,6498602,1,6505066,1084177,2655264,6504213,1,2875507,3375468,6498602,175,232,168,0,10184,925,2811,7902961,0,1,0,1002,2326,29200,32,927,0,927,927,6498602,0,6498602,6498602,4
7148,10695912,3525,881,1762,1336989,2481203,5691189,3,5695384,1423846,2847140,5694557,3,3565271,3106015,5691189,775,168,136,0,3525,382,1108,1228062,0,1,0,425,881,29200,32,873,0,873,873,5691189,0,5691189,5691189,4
64562,10652645,5792,1661,2421,819434,2004063,5650084,4,5652549,942091,2306833,5650896,4,1775432,2757742,5650084,11,232,232,0,5792,809,1791,3210540,0,1,0,867,1661,29200,32,785,0,785,785,5650084,0,5650084,5650084,4
8082,12419141,3525,881,1762,1552392,2945136,7413863,44,7416062,1854015,3707459,7415205,65,4139699,3781535,7413863,638,168,136,0,3525,388,1107,1227342,0,1,0,431,881,29200,32,682,0,682,682,7413863,0,7413863,7413863,4
70161,18503672,2896,705,1254,1423359,3645980,12700000,32,13500000,1687480,4441058,12700000,193,4625910,5793593,12700000,157,296,168,0,2896,391,749,561518,0,1,0,419,705,29200,32,827400,0,827400,827400,12700000,0,12700000,12700000,4
59797,19102247,0,0,0,19100000,0,19100000,19100000,19100000,19100000,0,19100000,19100000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,19100000,0,19100000,19100000,4
59802,11420276,3525,881,1762,1268919,2259906,5418743,32,6421563,1284312,2352580,5420970,151,3473565,3014733,5418743,810,208,136,0,3525,354,1057,1118365,0,1,0,390,881,29200,32,1000391,0,1000391,1000391,5418743,0,5418743,5418743,4
59803,11970945,3525,881,1762,1496368,2819028,6967263,4,6971082,1742770,3484497,6969517,4,3990302,3592069,6967263,573,168,136,0,3525,387,1107,1227404,0,1,0,430,881,29200,32,612,0,612,612,6967263,0,6967263,6967263,4
59903,10725499,7288,2326,3351,893791,2092450,5723060,48,5726020,818002,2163332,5723979,52,2681362,3109585,5723060,161,264,168,0,7288,863,2179,4750343,0,1,0,930,2326,29200,32,881,0,881,881,5723060,0,5723060,5723060,4
59805,7678867,5792,1938,2544,548490,1376148,5003369,1,2675498,334437,644620,1674549,1,1335801,2175244,5005068,47,304,200,0,5792,765,1749,3062443,0,1,0,816,1938,29200,32,0,0,0,0,0,0,0,0,4
10991,5136958,0,0,0,5136958,0,5136958,5136958,5136958,5136958,0,5136958,5136958,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,296,32,0,0,0,0,5136958,0,5136958,5136958,4
59810,11360603,7288,2326,3351,1032782,2316859,6354691,3,6357672,1059612,2594896,6356423,3,2840129,3324919,6354691,193,232,168,0,7288,922,2255,5087259,0,1,0,999,2326,29200,32,871,0,871,871,6354691,0,6354691,6354691,4
10990,5003999,5792,1661,2421,384923,1386503,4999486,3,4513,752,976,2549,3,833985,2041380,5000935,50,232,232,1,5792,794,1795,3223149,0,1,0,851,1661,29200,32,0,0,0,0,0,0,0,0,4
59813,11506361,2077,705,990,1278484,2563217,6500458,79,6504821,1626205,3251693,6503745,227,2876570,3376686,6500458,192,168,168,0,2077,355,718,516921,0,1,0,391,705,29200,32,843,0,843,843,6500458,0,6500458,6500458,4
9184,10516367,11632,2908,5816,876363,1837709,5000577,19,5515790,689473,1584330,4513724,19,3172079,2757225,5003151,956,304,136,0,11632,852,3103,9632526,0,1,0,917,2908,29200,32,0,0,0,0,0,0,0,0,4
64555,11436361,7288,2326,3351,953030,2245860,6431090,1,6434056,919150,2431222,6432646,1,2859078,3351735,6431090,128,264,168,0,7288,866,2178,4747848,0,1,0,933,2326,29200,32,1066,0,1066,1066,6431090,0,6431090,6431090,4
59807,31118301,0,0,0,31100000,0,31100000,31100000,31100000,31100000,0,31100000,31100000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,284,32,0,0,0,0,31100000,0,31100000,31100000,4
9195,5005622,5792,1938,2544,385047,1387001,5001266,40,4356,622,642,1844,40,1001099,2237207,5003138,51,264,200,1,5792,800,1802,3247789,0,1,0,857,1938,29200,32,0,0,0,0,0,0,0,0,4
64522,11922881,5792,1938,2544,917144,2270797,6918113,4,6927590,989655,2617078,6924632,4,2384571,3334071,6918113,122,264,200,0,5792,799,1802,3248162,0,1,0,856,1938,29200,32,1000,0,1000,1000,6918113,0,6918113,6918113,4
59906,34162995,0,0,0,34200000,0,34200000,34200000,34200000,34200000,0,34200000,34200000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,34200000,0,34200000,34200000,4
64485,18957104,2896,705,1254,1263806,2787159,10100000,101,14000000,1395536,3131229,10100000,269,3989009,4636882,10100000,158,376,168,0,2896,335,709,503501,0,1,0,356,705,29200,32,3833183,0,3833183,3833183,10100000,0,10100000,10100000,4
64484,11854510,10184,2326,4437,1077682,2430342,6850594,1,6863488,1143914,2801164,6861767,1,2963611,3503697,6850594,195,232,168,0,10184,940,2808,7888546,0,1,0,1019,2326,29200,32,820,0,820,820,6850594,0,6850594,6850594,4
64483,25522435,0,0,0,25500000,0,25500000,25500000,25500000,25500000,0,25500000,25500000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,25500000,0,25500000,25500000,4
10927,107439212,6,6,0,53700000,76000000,107000000,75,107000000,107000000,0,107000000,107000000,0,0,0,0,64,20,0,365,92,181,32950,0,0,1,123,6,296,32,0,0,0,0,107000000,0,107000000,107000000,4
59974,22131344,0,0,0,22100000,0,22100000,22100000,22100000,22100000,0,22100000,22100000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,22100000,0,22100000,22100000,4
59976,9611566,5840,1938,2550,739351,1805849,5001681,4,4609885,658555,1741546,4608012,4,1922287,2635516,5003711,15,264,200,0,5840,800,1804,3256987,0,1,0,858,1938,29200,32,0,0,0,0,0,0,0,0,4
70091,11505307,5792,1938,2544,885023,2181327,6501533,14,6504226,929175,2457503,6502270,204,2301050,3194648,6501533,14,264,200,0,5792,803,1801,3244760,0,1,0,860,1938,29200,32,978,0,978,978,6501533,0,6501533,6501533,4
59978,11518352,7288,2326,3351,1047122,2353453,6515777,85,6519029,1086504,2660627,6517488,210,2879566,3381490,6515777,128,232,168,0,7288,927,2254,5081707,0,1,0,1005,2326,29200,32,877,0,877,877,6515777,0,6515777,6515777,4
8069,1950859,0,0,0,1950859,0,1950859,1950859,1950859,1950859,0,1950859,1950859,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,0,0,0,0,4
10912,5006061,2077,705,990,556229,1666081,4999113,3,6948,1737,1997,3810,3,1251485,2500432,5002133,50,168,168,0,2077,360,719,517584,0,1,0,397,705,29200,32,0,0,0,0,0,0,0,0,4
10911,11679230,5792,1938,2544,898402,2218585,6672922,15,6676207,953743,2522328,6673847,248,2335824,3251822,6672922,15,264,200,0,5792,802,1801,3245484,0,1,0,859,1938,29200,32,1257,0,1257,1257,6672922,0,6672922,6672922,4
60000,10339427,3525,881,1762,1292428,2394140,5333251,45,5335152,1333788,2666834,5334039,217,3446460,2988411,5333251,942,168,136,0,3525,391,1107,1227225,0,1,0,434,881,29200,32,987,0,987,987,5333251,0,5333251,5333251,4
64471,9451409,4392,2326,2207,727031,1786850,5250655,16,9451409,1181426,2205128,5252445,190,1312884,2625180,5250655,16,296,168,0,4392,809,1625,2641484,0,1,0,867,2326,29200,32,850,0,850,850,5250655,0,5250655,5250655,4
8066,107468488,6,6,0,53700000,76000000,107000000,86,107000000,107000000,0,107000000,107000000,0,0,0,0,64,20,0,416,105,207,42857,0,0,1,140,6,410,32,0,0,0,0,107000000,0,107000000,107000000,4
70084,25736798,3525,881,1762,1513929,2091849,6415953,130,20700000,1595145,2060472,6415953,316,7578896,4542407,12800000,4908011,472,136,0,3525,328,792,627655,0,1,0,346,881,29200,32,9407744,0,9407744,9407744,6415953,0,6415953,6415953,4
60208,34158918,0,0,0,34200000,0,34200000,34200000,34200000,34200000,0,34200000,34200000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,296,32,0,0,0,0,34200000,0,34200000,34200000,4
64489,11966175,3525,881,1762,1495771,2817592,6961270,2,6965058,1741264,3481853,6964045,196,3988724,3589547,6961270,886,168,136,0,3525,396,1107,1227418,0,1,0,440,881,29200,32,888,0,888,888,6961270,0,6961270,6961270,4
59959,11690626,4392,1938,2190,899278,2221346,6686791,16,6689373,955624,2527545,6687560,217,2338113,3256058,6686791,16,264,200,0,4392,800,1627,2648060,0,1,0,857,1938,29200,32,932,0,932,932,6686791,0,6686791,6686791,4
10953,11782460,7288,2326,3351,981871,2323356,6776652,4,6780093,968584,2561820,6778247,4,2945603,3476861,6776652,160,264,168,0,7288,854,2181,4759259,0,1,0,920,2326,29200,32,749,0,749,749,6776652,0,6776652,6776652,4
67695,10389287,7288,2326,3351,944480,2102064,5383304,0,5387361,897893,2198479,5385520,0,2597317,3002487,5383304,160,232,168,0,7288,925,2254,5084100,0,1,0,1002,2326,29200,32,920,0,920,920,5383304,0,5383304,5383304,4
70119,8598203,7288,2326,3351,781654,1766491,4998703,47,3599500,599916,1468751,3597993,47,2149538,2546834,5000243,67,232,168,0,7288,941,2251,5069545,0,1,0,1019,2326,29200,32,0,0,0,0,0,0,0,0,4
67696,10158073,3525,881,1762,1269759,2349919,5155101,70,5160264,1290066,2578892,5158404,302,3386000,2932594,5155101,885,168,136,0,3525,398,1107,1227649,0,1,0,442,881,29200,32,957,0,957,957,5155101,0,5155101,5155101,4
70118,10653133,5840,2326,3185,968466,2158842,5647850,31,5650635,941772,2306193,5649270,147,2663275,3086002,5647850,158,232,168,0,5840,933,2171,4715147,0,1,0,1010,2326,29200,32,710,0,710,710,5647850,0,5647850,5647850,4
67699,11522853,4392,1661,1958,823060,2112538,6520290,3,6524207,932029,2464702,6521449,3,1920472,3013274,6520290,14,264,232,0,4392,752,1493,2230882,0,1,0,802,1661,29200,32,882,0,882,882,6520290,0,6520290,6520290,4
70094,11078522,3525,881,1762,1582646,2719324,6076248,57,6080430,2026810,3509910,6079705,183,3692821,3242276,6076248,745,136,136,0,3525,437,1165,1359131,0,1,0,492,881,29200,32,802,0,802,802,6076248,0,6076248,6076248,4
70116,7654962,7288,2326,3351,637913,1570892,4999861,42,2655101,379300,1002256,2652205,195,1913725,2408505,5002273,174,264,168,0,7288,866,2179,4748075,0,1,0,932,2326,29200,32,0,0,0,0,0,0,0,0,4
59934,11809635,7288,2326,3351,984136,2329690,6804082,10,6806759,972394,2571844,6804790,186,2952404,3486832,6804082,128,264,168,0,7288,862,2179,4751489,0,1,0,928,2326,29200,32,903,0,903,903,6804082,0,6804082,6804082,4
70110,107453677,6,6,0,53700000,76000000,107000000,11,107000000,107000000,0,107000000,107000000,0,0,0,0,64,20,0,386,98,192,36872,0,0,1,130,6,410,32,0,0,0,0,107000000,0,107000000,107000000,4
59949,11332183,2077,705,990,1030198,2200895,5915698,63,6328754,1054792,2384269,5917363,232,2833030,3061035,5915698,192,232,168,0,2077,352,656,430672,0,1,0,382,705,29200,32,411354,0,411354,411354,5915698,0,5915698,5915698,4
64496,11407270,7288,2326,3351,1037024,2327746,6402455,48,6405046,1067507,2614068,6403452,175,2851801,3341521,6402455,173,232,168,0,7288,929,2253,5079594,0,1,0,1007,2326,29200,32,947,0,947,947,6402455,0,6402455,6402455,4
64495,11504306,3525,881,1762,1438038,2692186,6502060,54,6504112,1626028,3251167,6502779,97,3834750,3403945,6502060,908,168,136,0,3525,398,1108,1227716,0,1,0,443,881,29200,32,962,0,962,962,6502060,0,6502060,6502060,4
59958,10673618,3525,881,1762,1334202,2476160,5667733,4,5669903,1417475,2834140,5668687,4,3557856,3098270,5667733,800,168,136,0,3525,405,1108,1229026,0,1,0,450,881,29200,32,848,0,848,848,5667733,0,5667733,5667733,4
59933,9809682,10184,2326,4437,891789,1983966,5000579,17,4809103,801517,1962583,4807624,173,2452416,2832332,5002008,189,232,168,0,10184,916,2813,7914917,0,1,0,992,2326,29200,32,0,0,0,0,0,0,0,0,4
64344,11138039,3525,881,1762,1392254,2594941,6132571,98,6134578,1533644,3066481,6133367,194,3712646,3263491,6132571,1014,168,136,0,3525,388,1107,1227342,0,1,0,431,881,29200,32,1115,0,1115,1115,6132571,0,6132571,6132571,4
7223,10367082,5792,1938,2544,797467,1947434,5363929,1,5366514,766644,2027650,5364924,1,2073409,2841696,5363929,14,264,200,0,5792,810,1799,3239908,0,1,0,868,1938,29200,32,654,0,654,654,5363929,0,5363929,5363929,4
10831,5007709,5792,1938,2544,385208,1386841,5000894,0,6815,973,1577,4466,156,1001530,2236919,5003054,48,264,200,1,5792,796,1803,3251524,0,1,0,853,1938,29200,32,0,0,0,0,0,0,0,0,4
60488,44574538,7240,1938,3122,2122597,4086779,13300000,47,39600000,2638158,4623298,13300000,170,8914895,11200000,26700000,91,520,200,0,7240,728,1678,2818112,0,1,0,761,1938,29200,32,3331304,4711108,6662561,47,11000000,3727464,13300000,6672089,4
60487,7185416,0,0,0,7185416,0,7185416,7185416,7185416,7185416,0,7185416,7185416,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,7185416,0,7185416,7185416,4
69815,89909961,0,0,0,89900000,0,89900000,89900000,89900000,89900000,0,89900000,89900000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,284,32,0,0,0,0,89900000,0,89900000,89900000,4
60481,79984112,0,0,0,80000000,0,80000000,80000000,80000000,80000000,0,80000000,80000000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,80000000,0,80000000,80000000,4
60480,11325774,8736,2326,3796,1029615,2307887,6320537,0,6328234,1054705,2583074,6327384,0,2831430,3312748,6320537,172,232,168,0,8736,922,2479,6147944,0,1,0,999,2326,29200,32,896,0,896,896,6320537,0,6320537,6320537,4
10735,41976641,0,0,0,42000000,0,42000000,42000000,42000000,42000000,0,42000000,42000000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,42000000,0,42000000,42000000,4
69816,11509196,5840,2326,3185,959099,2261939,6506656,0,6511002,930143,2460444,6509906,0,2877284,3378269,6506656,157,264,168,0,5840,858,2102,4421581,0,1,0,924,2326,29200,32,722,0,722,722,6506656,0,6506656,6506656,4
64203,7930954,5840,2326,3185,720995,1668220,4999204,1,2931750,488625,1196092,2930138,1,1982727,2441427,5005080,157,232,168,0,5840,949,2168,4703425,0,1,0,1028,2326,29200,32,0,0,0,0,0,0,0,0,4
64205,11975645,4344,1661,1765,748477,1898965,6147038,16,6974435,774937,2020468,6148719,226,1995936,2814136,6147038,16,328,232,0,4344,752,1300,1690942,0,1,0,796,1661,29200,32,825094,0,825094,825094,6147038,0,6147038,6147038,4
7280,11600558,3525,881,1762,1450069,2717558,6594868,104,6598040,1649510,3298264,6596907,230,3866799,3441128,6594868,846,168,136,0,3525,391,1107,1227222,0,1,0,435,881,29200,32,1007,0,1007,1007,6594868,0,6594868,6594868,4
67847,11303620,2077,705,990,1412952,2636824,6300262,24,6308822,2102940,3641800,6308130,196,2825899,3305286,6300262,193,136,168,0,2077,408,749,561590,0,1,0,453,705,29200,32,738,0,738,738,6300262,0,6300262,6300262,4
8023,11864551,3525,881,1762,1483068,2788686,6856319,82,6862128,1715532,3428807,6858743,301,3954823,3545260,6856319,3102,168,136,0,3525,402,1108,1228374,0,1,0,447,881,29200,32,3184,0,3184,3184,6856319,0,6856319,6856319,4
7278,11859609,3525,881,1762,1482451,2786255,6857592,3,6869907,1717476,3434425,6869115,3,3953188,3546504,6857592,782,168,136,0,3525,390,1107,1227231,0,1,0,434,881,29200,32,826,0,826,826,6857592,0,6857592,6857592,4
9325,9730946,3525,881,1762,1216368,2252280,5001374,21,4729572,1182393,2364085,4728521,226,3243641,2811789,5004390,857,168,136,0,3525,389,1107,1227273,0,1,0,432,881,29200,32,0,0,0,0,0,0,0,0,4
69823,11078461,4392,1938,2190,923205,2167521,6075597,16,6079016,1013169,2480858,6077201,209,2215685,3057104,6075597,16,232,200,0,4392,864,1671,2792800,0,1,0,930,1938,29200,32,1102,0,1102,1102,6075597,0,6075597,6075597,4
64220,9466678,11632,3877,6715,860607,2034020,6270762,32,9466678,1183334,2339920,6271508,197,3135842,4433445,6270762,923,296,104,0,11632,938,3216,10300000,0,1,0,1016,3877,29200,32,955,0,955,955,6270762,0,6270762,6270762,4
60456,11536138,5840,1938,2550,961344,2268265,6533560,4,6536325,1089387,2667705,6534819,4,2307217,3204969,6533560,49,232,200,0,5840,856,1859,3456710,0,1,0,921,1938,29200,32,863,0,863,863,6533560,0,6533560,6533560,4
67828,5003434,10184,2326,4437,416952,1443564,5000887,52,2547,363,242,885,207,1250844,2501028,5002388,161,264,168,0,10184,854,2713,7361768,0,1,0,919,2326,29200,32,0,0,0,0,0,0,0,0,4
60427,11493278,8688,2326,3777,957773,2257968,6487950,1,6493569,927652,2453680,6492077,1,2873307,3372231,6487950,156,264,168,0,8688,870,2383,5680593,0,1,0,937,2326,29200,32,583,0,583,583,6487950,0,6487950,6487950,4
60431,18590514,7288,2326,3351,1327893,3770509,13600000,1,13600000,1509910,4528699,13600000,1,4647617,6407204,13600000,160,328,168,0,7288,759,2049,4201528,0,1,0,810,2326,29200,32,876,0,876,876,13600000,0,13600000,13600000,4
60433,11588127,10136,2326,4413,965677,2279622,6586332,76,6590720,941531,2490220,6588820,200,2897012,3406602,6586332,188,264,168,0,10136,861,2700,7290469,0,1,0,927,2326,29200,32,1028,0,1028,1028,6586332,0,6586332,6586332,4
69843,11418828,10184,2326,4437,1038075,2330044,6413130,15,6417186,1069531,2619059,6415663,19,2854703,3345541,6413130,196,232,168,0,10184,914,2813,7916862,0,1,0,990,2326,29200,32,801,0,801,801,6413130,0,6413130,6413130,4
10745,11964702,3525,881,1762,1495587,2817476,6959961,42,6962661,1740665,3480680,6961686,186,3988220,3589023,6959961,819,168,136,0,3525,388,1107,1227342,0,1,0,431,881,29200,32,861,0,861,861,6959961,0,6959961,6959961,4
60492,11697455,5840,2326,3185,974787,2304229,6692133,1,6695243,956463,2529735,6693364,1,2924341,3445799,6692133,124,264,168,0,5840,856,2103,4424034,0,1,0,922,2326,29200,32,895,0,895,895,6692133,0,6692133,6692133,4
69840,11354657,5792,1938,2544,873435,2148918,6349833,1,6353518,907645,2400548,6351577,1,2270916,3145332,6349833,47,264,200,0,5792,804,1801,3244273,0,1,0,861,1938,29200,32,989,0,989,989,6349833,0,6349833,6349833,4
9318,11056351,0,0,0,11100000,0,11100000,11100000,11100000,11100000,0,11100000,11100000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,296,32,0,0,0,0,11100000,0,11100000,11100000,4
7268,34950180,0,0,0,35000000,0,35000000,35000000,35000000,35000000,0,35000000,35000000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,35000000,0,35000000,35000000,4
67835,11769829,4392,1938,2190,905371,2238443,6766612,1,6770171,967167,2558061,6768306,1,2353955,3282667,6766612,16,264,200,0,4392,821,1623,2635847,0,1,0,879,1938,29200,32,941,0,941,941,6766612,0,6766612,6766612,4
10743,11054377,5792,1661,2124,789598,2016594,6049761,1,6054838,864976,2286686,6050694,1,1842393,2872083,6049761,45,264,232,0,5792,759,1580,2496778,0,1,0,809,1661,29200,32,3207,0,3207,3207,6049761,0,6049761,6049761,4
