,Flow Duration,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Bwd Packets/s,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Avg Bwd Segment Size,Init_Win_bytes_forward,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
390,100084213,0,0,0,12510526,35349480,99996013,37,100077117,25019279,49988155,100001498,1050,33359519,57715050,100003109,6584,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881965966,37811317,1534266967713940,1534266867642345,15
391,100076556,0,0,0,12509569,35349850,99995974,11,100069385,25017346,49989451,100001512,518,33356938,57717314,100003145,6195,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881970335,37809381,1534266967713925,1534266867650089,15
392,100068190,0,0,0,12508523,35350356,99996185,15,100061720,25015430,49990707,100001483,750,33354149,57719303,100002655,6158,168,136,0,237,25,74,5544,0,3,8,28,0,28400,32,0,0,0,0,1534266881974639,37807595,1534266967714186,1534266867657779,15
393,100061980,0,0,0,12507747,35350564,99995925,25,100054869,25013717,49991849,100001485,1098,33352025,57721471,100003036,6664,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881978901,37805609,1534266967713949,1534266867664665,15
394,100054021,0,0,0,12506752,35350985,99995974,43,100047310,25011827,49993107,100001484,999,33349364,57723471,100002685,6539,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881983157,37803760,1534266967714016,1534266867672259,15
395,100046287,0,0,0,12505785,35351390,99996011,13,100039208,25009802,49994455,100001483,653,33346866,57725984,100003090,6257,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881987654,37801801,1534266967714074,1534266867680351,15
396,100039322,0,0,0,12504915,35351760,99996058,15,100031884,25007971,49995685,100001498,830,33344483,57728399,100003496,6335,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881992029,37799899,1534266967714138,1534266867687709,15
397,100031541,0,0,0,12503942,35352217,99996218,21,100024547,25006136,49996907,100001497,1154,33341937,57730357,100003212,6494,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881996162,37798154,1534266967714316,1534266867695069,15
398,100022598,0,0,0,12502824,35352600,99996046,19,100016924,25004231,49998173,100001491,402,33339029,57731583,100001720,5761,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266882000060,37796367,1534266967714162,1534266867702702,15
399,100016524,0,0,0,12502065,35351362,99992224,13,100010081,25002520,49996865,99997818,847,33336917,57730768,99998667,5607,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266882005449,37793932,1534266967714031,1534266867709571,15
400,100376986,0,0,0,12547123,35335289,99996983,16,100370065,25092516,49940404,100002707,3757,33457125,57631464,100003904,9300,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881832268,37885213,1534266967746989,1534266867382664,15
401,100367130,0,0,0,12545891,35335792,99997016,22,100359924,25089981,49942096,100002722,869,33453858,57634563,100004222,6289,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881837275,37883014,1534266967747050,1534266867392854,15
402,100359296,0,0,0,12544911,35336234,99997169,18,100353246,25088311,49943185,100002720,5674,33451213,57635959,100003219,11740,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881842516,37880761,1534266967747228,1534266867399551,15
403,100346612,0,0,0,12543326,35336915,99997283,12,100340860,25085215,49945245,100002722,515,33447000,57639447,100003035,5948,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881847898,37878431,1534266967747369,1534266867411960,15
404,100342470,0,0,0,12542808,35337056,99997134,14,100334487,25083621,49946294,100002716,248,33445554,57642494,100005117,5736,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881851915,37876594,1534266967747245,1534266867418354,15
405,100335877,0,0,0,12541984,35337425,99997241,13,100328185,25082046,49947325,100002702,602,33443332,57644249,100004933,6157,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881855620,37875009,1534266967747383,1534266867424672,15
406,100328756,0,0,0,12541094,35337566,99996712,11,100321465,25080366,49947960,100001984,418,33441152,57645325,100004003,5635,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881859253,37873490,1534266967747595,1534266867431413,15
407,100322494,0,0,0,12540311,35337536,99995871,12,100315503,25078875,49948594,100001458,469,33438885,57646292,100002862,5963,168,136,0,238,25,74,5591,0,3,8,28,0,28400,32,0,0,0,0,1534266881863121,37871644,1534266967747303,1534266867437399,15
408,100314994,0,0,0,12539374,35338024,99996162,18,100307485,25076871,49949909,100001444,1141,33436468,57649074,100003671,6606,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881867845,37869692,1534266967747632,1534266867445447,15
409,100307430,0,0,0,12538428,35338133,99995504,16,100300492,25075123,49951061,100001435,340,33433793,57650319,100002442,6039,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881871877,37867625,1534266967747005,1534266867452460,15
410,100301517,0,0,0,12537689,35338585,99995900,20,100293793,25073448,49952160,100001423,272,33431748,57653105,100003624,5888,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881875853,37866052,1534266967747438,1534266867459188,15
411,100294335,0,0,0,12536791,35338994,99996028,15,100286942,25071735,49953293,100001420,320,33429566,57654812,100003421,5677,168,136,0,238,25,74,5591,0,3,8,28,0,28400,32,0,0,0,0,1534266881879431,37864532,1534266967747594,1534266867466059,15
412,100287350,0,0,0,12535918,35339233,99995760,29,100280737,25070184,49954322,100001425,318,33427204,57655942,100002373,5803,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881882990,37862842,1534266967747344,1534266867472301,15
413,100280766,0,0,0,12535095,35339660,99996007,16,100274392,25068598,49955372,100001424,290,33425076,57657785,100002381,5630,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881886453,37861425,1534266967747617,1534266867478658,15
414,100274435,0,0,0,12534304,35339941,99995930,13,100267912,25066978,49956434,100001410,1155,33422927,57659698,100002453,6711,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881890532,37859594,1534266967747569,1534266867485150,15
415,100268287,0,0,0,12533535,35340201,99995817,11,100260834,25065208,49957609,100001414,342,33420868,57662184,100003270,5810,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881894517,37857787,1534266967747477,1534266867492251,15
416,100261454,0,0,0,12532681,35340558,99995859,14,100254588,25063647,49958664,100001445,294,33418556,57663707,100002725,5835,168,136,0,238,25,74,5591,0,3,8,28,0,28400,32,0,0,0,0,1534266881898082,37856232,1534266967747537,1534266867498549,15
417,100255391,0,0,0,12531923,35340973,99996141,20,100248234,25062058,49959723,100001454,298,33416630,57665866,100003298,5613,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881901589,37854809,1534266967747836,1534266867504935,15
418,100248138,0,0,0,12531017,35341220,99995858,22,100242083,25060520,49960736,100001447,606,33414137,57666817,100001913,6341,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881905249,37853070,1534266967747577,1534266867511105,15
419,100241686,0,0,0,12530210,35341637,99996096,17,100235524,25058881,49961824,100001451,1158,33412047,57668920,100002258,6474,168,136,0,238,25,74,5591,0,3,8,28,0,28400,32,0,0,0,0,1534266881909024,37851512,1534266967747838,1534266867517686,15
420,100235605,0,0,0,12529450,35341845,99995867,15,100227997,25056999,49963069,100001446,580,33409926,57671803,100003475,6251,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881913588,37849399,1534266967747632,1534266867525229,15
421,100226925,0,0,0,12528365,35342329,99995988,21,100221217,25055304,49964189,100001440,541,33407114,57672693,100001696,5909,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881917036,37847934,1534266967747777,1534266867532033,15
422,100221900,0,0,0,12527737,35342564,99995954,21,100214824,25053706,49965245,100001435,332,33405435,57675297,100003030,5642,168,136,0,238,25,74,5591,0,3,8,28,0,28400,32,0,0,0,0,1534266881920844,37846243,1534266967747765,1534266867538443,15
423,100214507,0,0,0,12526813,35342919,99995918,20,100208649,25052162,49966264,100001428,401,33402912,57676390,100001776,5872,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881924339,37844687,1534266967747752,1534266867544633,15
424,100209095,0,0,0,12526136,35343184,99995915,15,100202198,25050549,49967333,100001433,3528,33401058,57678882,100002812,9126,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881929186,37842554,1534266967747782,1534266867551117,15
425,100198097,0,0,0,12524762,35343753,99995959,12,100192015,25048003,49969024,100001432,1057,33397396,57681382,100002041,6543,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881934170,37840373,1534266967747843,1534266867561313,15
426,100191147,0,0,0,12523893,35344207,99996225,12,100183980,25045995,49970358,100001434,1446,33395202,57684445,100003392,6783,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881938835,37838436,1534266967748132,1534266867569373,15
427,100183710,0,0,0,12522963,35344492,99996013,11,100176656,25044164,49971581,100001446,1764,33392666,57686354,100003067,7288,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881943257,37836394,1534266967747942,1534266867576730,15
428,100174953,0,0,0,12521869,35344930,99996013,18,100168083,25042020,49973008,100001453,1692,33389755,57688711,100002883,6995,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881948093,37834261,1534266967747960,1534266867585335,15
429,100166635,0,0,0,12520829,35345247,99995768,16,100159738,25039934,49974394,100001453,1403,33386970,57690928,100002665,6985,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881952890,37832038,1534266967747732,1534266867593695,15
430,100158213,0,0,0,12519776,35345817,99996133,15,100151497,25037874,49975722,100001391,389,33384221,57693465,100002849,5522,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881957118,37830362,1534266967748175,1534266867601951,15
431,100150778,0,0,0,12518847,35346139,99996012,26,100144231,25036057,49976921,100001384,3076,33381645,57695437,100002559,8405,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881962203,37828069,1534266967748077,1534266867609244,15
432,100141154,0,0,0,12517644,35346647,99996076,17,100134249,25033562,49978580,100001383,1644,33378417,57698594,100002981,7039,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881967593,37825723,1534266967748162,1534266867619237,15
433,100132636,0,0,0,12516579,35346981,99995846,23,100125994,25031498,49979942,100001369,1012,33375607,57700598,100002488,6594,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881972136,37823626,1534266967747964,1534266867627516,15
434,100125775,0,0,0,12515721,35347337,99995875,25,100118749,25029687,49981143,100001364,1223,33373356,57702902,100002901,6536,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881976321,37821799,1534266967748015,1534266867634780,15
435,100119140,0,0,0,12514892,35347670,99995876,29,100111468,25027867,49982358,100001371,1263,33371130,57705386,100003548,6713,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881980652,37819895,1534266967748038,1534266867642094,15
436,100110270,0,0,0,12513783,35348245,99996197,26,100104028,25026007,49983595,100001372,1194,33368206,57706955,100002439,6601,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881984603,37818297,1534266967748376,1534266867649549,15
437,100103501,0,0,0,12512937,35348452,99995867,22,100095855,25023963,49984952,100001368,599,33365872,57709904,100003513,6214,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881989498,37815999,1534266967748068,1534266867657736,15
438,100096586,0,0,0,12512073,35348756,99995762,20,100088550,25022137,49986155,100001351,1462,33363610,57712107,100003798,6953,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881993935,37814007,1534266967747997,1534266867665056,15
439,100093707,0,0,0,12511713,35348990,99995984,15,100080712,25020178,49987460,100001352,811,33362691,57717387,100008979,6177,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881998864,37811943,1534266967748250,1534266867672921,15
440,100080621,0,0,0,12510077,35349737,99996201,28,100073720,25018430,49988615,100001340,1636,33358381,57716028,100003102,6860,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266882002129,37810607,1534266967748496,1534266867679943,15
441,100073225,0,0,0,12509153,35349957,99995823,11,100066064,25016516,49989880,100001327,750,33355745,57718207,100002984,6271,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266882006623,37808471,1534266967748153,1534266867687604,15
442,100065817,0,0,0,12508227,35350307,99995768,11,100058415,25014603,49991153,100001327,1031,33353361,57720431,100003170,6565,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266882011034,37806511,1534266967748123,1534266867695278,15
443,100058485,0,0,0,12507310,35350775,99996011,27,100051231,25012807,49992346,100001322,1123,33350974,57722579,100003265,6422,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266882015031,37804866,1534266967748394,1534266867702501,15
444,100051176,0,0,0,12506397,35351024,99995716,18,100043945,25010986,49993557,100001318,433,33348458,57724482,100002947,6181,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266882019219,37802897,1534266967748121,1534266867709796,15
445,100044584,0,0,0,12505573,35351453,99995954,22,100037183,25009295,49994679,100001312,465,33346290,57726712,100003355,5796,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266882023002,37801342,1534266967748381,1534266867716578,15
446,100037665,0,0,0,12504708,35351759,99995849,27,100030483,25007620,49995791,100001307,412,33343935,57728471,100003031,5928,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266882026915,37799582,1534266967748305,1534266867723307,15
447,100031211,0,0,0,12503901,35352053,99995769,31,100023855,25005963,49996891,100001301,495,33341738,57730454,100003125,6265,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266882030877,37797809,1534266967748248,1534266867729956,15
448,100023975,0,0,0,12502996,35352313,99995509,41,100016955,25004238,49998040,100001299,495,33339354,57732002,100002529,6060,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266882034761,37795988,1534266967748005,1534266867736881,15
449,100017063,0,0,0,12502132,35351707,99993144,33,100010159,25002539,49997263,99998435,461,33337099,57731806,100000048,5328,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266882039308,37794213,1534266967748527,1534266867743692,15
450,100392191,0,0,0,12549023,35334339,99996467,19,100386200,25096550,49937145,100001798,310,33462204,57625851,100002458,5630,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881870211,37889914,1534266967795503,1534266867414653,15
451,100386492,0,0,0,12548311,35334556,99996313,24,100380087,25095021,49938162,100001811,302,33460220,57627784,100002718,5829,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881873965,37888191,1534266967795381,1534266867420816,15
452,100380761,0,0,0,12547595,35334860,99996369,20,100373656,25093414,49939216,100001800,269,33458240,57630143,100003474,5748,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881877829,37886513,1534266967795472,1534266867427267,15
453,100373419,0,0,0,12546677,35335106,99996080,28,100367072,25091768,49940299,100001794,307,33455814,57631328,100002427,5815,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881881535,37884748,1534266967795208,1534266867433878,15
454,100366783,0,0,0,12545847,35335520,99996295,25,100360507,25090126,49941378,100001786,285,33453674,57633295,100002571,5769,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881885159,37883242,1534266967795447,1534266867440456,15
455,100360525,0,0,0,12545065,35335819,99996275,18,100354205,25088551,49942409,100001777,1622,33451581,57635116,100002595,7119,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881889181,37881458,1534266967795455,1534266867446770,15
456,100353585,0,0,0,12544198,35336143,99996239,11,100346545,25086636,49943664,100001770,4337,33449269,57637691,100003279,9894,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881894465,37879106,1534266967795444,1534266867454441,15
457,100342338,0,0,0,12542792,35336784,99996439,13,100336193,25084048,49945373,100001760,2062,33445586,57640272,100002584,7410,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881899483,37876977,1534266967795675,1534266867464816,15
458,100334576,0,0,0,12541822,35337205,99996529,14,100328314,25082078,49946672,100001752,868,33443027,57642659,100002791,6224,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881903637,37875185,1534266967795797,1534266867472720,15
459,100327865,0,0,0,12540983,35337583,99996641,13,100321708,25080427,49947754,100001737,864,33440852,57644541,100002798,5939,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881907279,37873631,1534266967795941,1534266867479342,15
460,100322114,0,0,0,12540264,35337793,99996463,24,100315282,25078820,49948815,100001737,1272,33438861,57646686,100003295,6608,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881911352,37871756,1534266967795789,1534266867485805,15
461,100312899,0,0,0,12539112,35338139,99996234,10,100306174,25076543,49950312,100001769,5820,33435696,57649085,100002959,22661,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881921301,37867252,1534266967795592,1534266867494963,15
462,100289644,0,0,0,12536205,35339311,99996241,23,100282967,25070741,49954116,100001673,1456,33427895,57655815,100002918,6938,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881930173,37863366,1534266967795712,1534266867518200,15
463,100280630,0,0,0,12535078,35339834,99996423,15,100274585,25068646,49955492,100001655,1366,33425037,57657891,100002468,6644,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881934620,37861488,1534266967795929,1534266867526591,15
464,100274762,0,0,0,12534345,35340104,99996372,14,100267451,25066862,49956669,100001648,617,33423029,57660676,100003683,5933,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881938762,37859640,1534266967795903,1534266867533742,15
465,100267526,0,0,0,12533440,35340433,99996298,13,100260891,25065222,49957740,100001626,769,33420582,57662139,100002933,6090,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881942534,37857951,1534266967795868,1534266867540318,15
466,100260524,0,0,0,12532565,35340682,99996054,20,100254035,25063508,49958865,100001611,1002,33418258,57663805,100002543,6454,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881946559,37856072,1534266967795656,1534266867547198,15
467,100253601,0,0,0,12531700,35341096,99996231,15,100246980,25061745,49960024,100001603,3700,33415940,57666068,100002852,9001,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881951370,37854031,1534266967795865,1534266867554272,15
