,Flow Duration,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Bwd Packets/s,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Avg Bwd Segment Size,Init_Win_bytes_forward,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
24513,8926673,34,12,14,388116,1013371,3372582,17,6442306,805288,1488271,3415712,317,637616,1251622,3372582,45,296,488,1,34,11,12,159,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
61535,9125020,34,12,14,396740,1033097,3248666,3,6006546,750818,1395801,3292920,3,651780,1275610,3248666,4,296,488,1,34,12,13,181,0,1,0,13,12,29200,32,0,0,0,0,0,0,0,0,5
66373,276,0,0,0,138,38,165,111,276,276,0,276,276,0,0,0,0,64,20,3623,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
10363,8663897,34,12,14,376691,963483,3043754,16,5578376,697297,1253750,3009605,18,618841,1187275,3043754,47,296,488,1,34,11,12,161,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
61512,8170094,34,12,14,355221,931294,3188712,4,5528893,691111,1302343,3231846,217,583571,1150764,3188712,4,296,488,1,34,11,12,163,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
61516,8563242,34,12,14,372314,939930,3000034,3,6042287,755285,1330968,3041724,12,611653,1156498,3000034,3,296,488,1,34,11,12,159,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
66334,10074799,34,12,14,438034,1132788,3524218,3,6508498,813562,1486209,3285728,220,719624,1397632,3524218,3,296,488,1,34,11,12,157,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
24531,4,0,0,0,4,0,4,4,4,4,0,4,4,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
66347,8111392,34,12,14,352669,920159,2916675,3,5152260,644032,1201192,2878902,247,579377,1136409,2916675,3,296,488,1,34,11,12,159,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
66380,8730100,34,12,14,379569,988136,3228645,3,5969065,746133,1385677,3270074,3,623572,1220061,3228645,3,296,488,1,34,12,12,164,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
11316,9229808,34,12,14,401296,1054901,3475291,3,5966626,745828,1408925,3519247,220,659263,1303876,3475291,3,296,488,1,34,11,12,159,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
61519,8282828,34,12,14,360122,941964,3084847,3,6004098,750512,1388503,3127290,3,591625,1163656,3084847,3,296,488,1,34,11,12,163,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
61804,9018469,34,12,14,392107,1020443,3144639,3,6292152,786519,1454629,3186956,247,644169,1259905,3144639,3,296,488,1,34,12,12,166,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
61803,8644041,34,12,14,375827,952434,2884789,3,5965568,745696,1324831,2926996,16,617424,1172406,2884789,3,296,488,1,34,11,12,152,0,1,0,11,12,29200,32,0,0,0,0,0,0,0,0,5
23982,9149893,34,12,14,397821,1025103,3352537,3,5753971,719246,1300802,3251548,251,653555,1264269,3352537,3,296,488,1,34,11,12,154,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
66367,8902781,34,12,14,387077,1006292,3144542,3,5971993,746499,1384596,3187747,3,635907,1242288,3144542,3,296,488,1,34,11,12,157,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
61534,8497864,34,12,14,369472,960626,3043817,3,5596647,699580,1299383,3087799,3,606987,1185925,3043817,3,296,488,1,34,11,12,156,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
66349,8891053,34,12,14,386567,1010493,3396713,3,5453719,681714,1259916,2752718,4,635067,1248228,3396713,3,296,488,1,34,11,12,161,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
61331,9143886,34,12,14,397560,1040775,3492301,3,6648265,831033,1534772,3536156,259,653128,1285841,3492301,3,296,488,1,34,11,12,157,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
61431,9847008,34,12,14,428130,1113283,3380825,3,6599218,824902,1527038,3423294,3,703351,1374406,3380825,4,296,488,1,34,11,12,151,0,1,0,11,12,29200,32,0,0,0,0,0,0,0,0,5
10440,9437842,34,12,14,410340,1058203,3250422,3,6261018,782627,1428780,3293038,254,674122,1305204,3250422,3,296,488,1,34,11,12,157,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
25689,4,0,0,0,4,0,4,4,4,4,0,4,4,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
59249,9613675,34,12,14,417985,1092023,3560142,2,6800529,850066,1575145,3601722,2,686686,1348854,3560142,46,296,488,1,34,11,12,157,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
59257,9209883,34,12,14,400429,1034618,3231722,3,6192088,774011,1420757,3273726,4,657841,1276388,3231722,3,296,488,1,34,11,12,164,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
62200,4,0,0,0,4,0,4,4,4,4,0,4,4,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
59247,9165429,34,12,14,398496,1019630,3084611,3,6299411,787426,1420610,3129183,202,654667,1256511,3084611,3,296,488,1,34,11,12,159,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
10443,264,0,0,0,132,106,207,57,264,264,0,264,264,0,0,0,0,64,20,3787,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
65836,212,0,0,0,106,22,122,90,212,212,0,212,212,0,0,0,0,64,20,4716,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
65771,4,0,0,0,4,0,4,4,4,4,0,4,4,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
59259,247,0,0,0,123,85,184,63,247,247,0,247,247,0,0,0,0,64,20,4048,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
11219,9077278,34,12,14,394664,1025948,3208552,3,6095750,761968,1412996,3250923,3,648372,1266544,3208552,3,296,488,1,34,11,12,162,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
61284,9033292,34,12,14,392751,1020866,3210094,3,5943058,742882,1377557,3254567,220,645228,1260257,3210094,3,296,488,1,34,11,12,158,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
25493,3,0,0,0,3,0,3,3,3,3,0,3,3,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
25488,9998501,34,12,14,434717,1134628,3676317,3,6990024,873753,1620581,3718293,186,714170,1401332,3676317,3,296,488,1,34,11,12,162,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
25694,8939762,34,12,14,388685,1012929,3345580,3,5552419,694052,1280856,2895226,309,638545,1250820,3345580,3,296,488,1,34,11,12,163,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
65821,7828265,34,12,14,340359,879316,2672036,1,5371794,671474,1237230,2718530,4,559154,1084782,2672036,1,296,488,1,34,11,12,163,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
24045,9602386,34,12,14,417495,1076571,3241399,3,6561205,820150,1497496,3284303,239,685873,1327849,3241399,3,296,488,1,34,11,12,161,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
24363,9853581,34,12,14,428416,1115218,3464574,3,6607149,825893,1531024,3506172,3,703819,1376958,3464574,3,296,488,1,34,11,12,163,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
65783,9054588,34,12,14,393677,1026883,3344666,3,5667905,708488,1312061,2966950,3,646749,1268175,3344666,4,296,488,1,34,11,12,163,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
59301,223,0,0,0,111,45,144,79,223,223,0,223,223,0,0,0,0,64,20,4484,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
65847,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
8753,204,0,0,0,102,65,148,56,204,204,0,204,204,0,0,0,0,64,20,4901,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
62248,4,0,0,0,4,0,4,4,4,4,0,4,4,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
59274,8522051,34,12,14,370523,964448,3124035,3,5357840,669730,1237968,2801887,3,608710,1190795,3124035,3,296,488,1,34,11,12,158,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
61319,9649861,34,12,14,419559,1090295,3452617,3,6612396,826549,1526809,3494499,223,689270,1345932,3452617,3,296,488,1,34,11,12,162,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
62173,9749066,34,12,14,423872,1102449,3427289,37,6536967,817120,1513877,3469582,284,696353,1361065,3427289,48,296,488,1,34,11,12,160,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
59252,226,0,0,0,113,106,188,38,226,226,0,226,226,0,0,0,0,64,20,4424,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
65828,9098514,34,12,14,395587,1035766,3524852,3,6369578,796197,1485875,3568759,3,649885,1279674,3524852,3,296,488,1,34,11,12,156,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
59303,8948847,34,12,14,389080,1012764,3241864,3,5664264,708033,1309295,2869902,3,639194,1250452,3241864,3,296,488,1,34,11,12,157,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
61325,47,0,0,0,47,0,47,47,47,47,0,47,47,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
8747,276,0,0,0,138,70,188,88,276,276,0,276,276,0,0,0,0,64,20,3623,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
65774,4,0,0,0,4,0,4,4,4,4,0,4,4,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
10430,8673996,34,12,14,377130,981655,3135228,3,5751611,718951,1339365,3178181,4,619563,1212042,3135228,3,296,488,1,34,11,12,154,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
65832,3,0,0,0,3,0,3,3,3,3,0,3,3,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
59267,7,0,0,0,7,0,7,7,7,7,0,7,7,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
59305,9227681,34,12,14,401203,1043238,3225981,3,5959893,744986,1378774,3104863,3,659112,1287930,3225981,3,296,488,1,34,11,12,154,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
59265,209,0,0,0,104,61,148,61,209,209,0,209,209,0,0,0,0,64,20,4784,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
8735,219,0,0,0,109,44,141,78,219,219,0,219,219,0,0,0,0,64,20,4566,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
8733,8533272,34,12,14,371011,963514,2999546,2,5821788,727723,1347531,3042207,209,609515,1189342,2999546,3,296,488,1,34,11,12,156,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
26173,199,0,0,0,99,37,126,73,199,199,0,199,199,0,0,0,0,64,20,5025,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
65857,9566906,34,12,14,415952,1075538,3536644,3,5988200,748525,1359108,3148037,36,683346,1326981,3536644,3,296,488,1,34,12,12,166,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
59292,8786309,34,12,14,382013,968295,3237497,3,6418480,802310,1412501,3281500,283,627590,1191959,3237497,3,296,488,1,34,11,12,154,0,1,0,11,12,29200,32,0,0,0,0,0,0,0,0,5
10099,9094874,34,12,14,395429,1003645,3231509,1,5816405,727050,1284994,2937374,4,649628,1235663,3231509,1,296,488,1,34,12,12,166,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
61320,361,0,0,0,180,195,319,42,361,361,0,361,361,0,0,0,0,64,20,2770,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
24639,49,0,0,0,49,0,49,49,49,49,0,49,49,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
30098,69,0,0,0,69,0,69,69,0,0,0,0,0,0,0,0,0,32,32,14492,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
78836,146059,0,0,0,73029,103171,145983,76,145983,145983,0,145983,145983,0,0,0,0,64,20,6,24,6,12,144,0,0,1,8,0,229,32,0,0,0,0,0,0,0,0,6
78657,12313844,976,83,217,228034,632254,2443466,3,9943830,473515,866106,2508475,209,384805,788216,2443466,3,712,1064,2,976,84,186,34909,0,1,0,86,83,29200,32,0,0,0,0,0,0,0,0,6
61750,107,0,0,0,107,0,107,107,0,0,0,0,0,0,0,0,0,32,32,9345,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
28751,63,0,0,0,63,0,63,63,0,0,0,0,0,0,0,0,0,32,32,15873,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
48897,73,0,0,0,73,0,73,73,0,0,0,0,0,0,0,0,0,32,32,13698,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
15764,82,0,0,0,82,0,82,82,0,0,0,0,0,0,0,0,0,32,32,12195,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
15662,43,0,0,0,43,0,43,43,0,0,0,0,0,0,0,0,0,32,32,23255,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
63285,20,0,0,0,20,0,20,20,0,0,0,0,0,0,0,0,0,32,32,50000,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
47158,12487737,976,85,220,231254,635625,2463092,3,10700000,486546,907751,2540566,317,402825,801553,2463092,3,744,1032,2,976,84,186,34909,0,1,0,86,85,29200,32,0,0,0,0,0,0,0,0,6
48887,15275950,976,80,202,227999,561251,2164303,1,13200000,455164,1100103,5050855,1,412858,706698,2164303,3,1016,1260,2,976,76,169,28816,0,1,0,77,80,29200,32,0,0,0,0,0,0,0,0,6
9701,121,0,0,0,121,0,121,121,0,0,0,0,0,0,0,0,0,32,32,8264,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
78640,83,0,0,0,83,0,83,83,0,0,0,0,0,0,0,0,0,32,32,12048,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
75991,10473864,976,85,220,201420,546442,2208907,3,8656019,432800,773540,2273137,405,337862,678286,2208907,3,680,1032,3,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
43686,11534533,976,85,220,221817,606838,2456284,3,9832095,491604,882512,2501542,333,372079,753887,2456284,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
17073,79,0,0,0,79,0,79,79,0,0,0,0,0,0,0,0,0,32,32,12658,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
22282,42,0,0,0,42,0,42,42,0,0,0,0,0,0,0,0,0,32,32,23809,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
63295,13499157,976,85,220,254701,696689,2436370,17,11200000,532347,965666,2489435,444,435454,871851,2436370,17,712,1032,2,976,86,188,35439,0,1,0,88,85,29200,32,0,0,0,0,0,0,0,0,6
43344,11033379,976,85,220,212180,576249,2072190,3,9824059,491202,862856,2123460,258,355911,715358,2072190,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
22326,12179333,976,83,217,234217,639972,2459288,15,10500000,554123,953883,2501345,611,380601,785114,2459288,21,648,1064,2,976,88,189,35944,0,1,0,89,83,29200,32,0,0,0,0,0,0,0,0,6
25211,12697752,976,85,220,244187,655491,2222091,26,10500000,523728,917025,2264523,480,409600,812724,2222091,26,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
28731,12993878,976,83,217,254781,679890,2275211,17,10700000,593091,970748,2309081,683,406053,825989,2275211,17,616,1064,2,976,89,191,36483,0,1,0,91,83,29200,32,0,0,0,0,0,0,0,0,6
86036,83,0,0,0,83,0,83,83,0,0,0,0,0,0,0,0,0,32,32,12048,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
78676,75,0,0,0,75,0,75,75,0,0,0,0,0,0,0,0,0,32,32,13333,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
47164,62,0,0,0,62,0,62,62,0,0,0,0,0,0,0,0,0,32,32,16129,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
29178,103,0,0,0,103,0,103,103,0,0,0,0,0,0,0,0,0,32,32,9708,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
15119,50,0,0,0,50,0,50,50,0,0,0,0,0,0,0,0,0,32,32,20000,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
15121,14080302,976,85,220,270775,735522,2612324,4,11600000,579793,1024865,2662271,247,454200,913066,2612324,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
15665,82,0,0,0,82,0,82,82,0,0,0,0,0,0,0,0,0,32,32,12195,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
78673,74,0,0,0,74,0,74,74,0,0,0,0,0,0,0,0,0,32,32,13513,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
78670,70,0,0,0,70,0,70,70,0,0,0,0,0,0,0,0,0,32,32,14285,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
980,70,0,0,0,70,0,70,70,0,0,0,0,0,0,0,0,0,32,32,14285,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
61797,12158015,976,85,220,233807,635527,2501896,4,10500000,526927,935485,2564554,349,392188,789009,2501896,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
43648,66,0,0,0,66,0,66,66,0,0,0,0,0,0,0,0,0,32,32,15151,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
43651,12014039,976,85,220,222482,618644,2512267,3,10600000,479765,904299,2591763,309,387544,781109,2512267,3,744,1032,2,976,84,186,34909,0,1,0,86,85,29200,32,0,0,0,0,0,0,0,0,6
17088,78,0,0,0,78,0,78,78,0,0,0,0,0,0,0,0,0,32,32,12820,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
43349,73,0,0,0,73,0,73,73,0,0,0,0,0,0,0,0,0,32,32,13698,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
61754,11797398,976,85,220,226873,624252,2492303,3,10300000,515109,924098,2551883,324,380557,775971,2492303,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
78826,74,0,0,0,74,0,74,74,0,0,0,0,0,0,0,0,0,32,32,13513,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
43346,10543939,976,88,223,202768,543295,1938579,3,9077413,432257,781465,2000746,274,351459,682065,1938579,3,712,1000,2,976,88,189,35944,0,1,0,89,88,29200,32,0,0,0,0,0,0,0,0,6
61800,69,0,0,0,69,0,69,69,0,0,0,0,0,0,0,0,0,32,32,14492,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
43688,73,0,0,0,73,0,73,73,0,0,0,0,0,0,0,0,0,32,32,13698,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
43692,46,0,0,0,46,0,46,46,0,0,0,0,0,0,0,0,0,32,32,21739,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
63406,12792243,976,85,220,241363,658688,2276243,3,11200000,535574,960235,2333122,3,412649,824194,2276243,3,712,1032,2,976,86,188,35419,0,1,0,88,85,29200,32,0,0,0,0,0,0,0,0,6
43628,12757012,976,85,220,245327,667164,2388143,3,10800000,542024,959094,2432896,372,411512,828315,2388143,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
76001,58,0,0,0,58,0,58,58,0,0,0,0,0,0,0,0,0,32,32,17241,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
22773,12505815,976,85,220,240496,655203,2510493,24,10800000,539760,961525,2564811,353,403410,813616,2510493,38,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
78598,77,0,0,0,77,0,77,77,0,0,0,0,0,0,0,0,0,32,32,12987,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
28728,12960744,976,85,220,249245,678753,2616297,27,10900000,546693,976408,2681405,555,418084,842822,2616297,27,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
7561,49,0,0,0,49,0,49,49,0,0,0,0,0,0,0,0,0,32,32,20408,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
47497,40626,0,0,0,40626,0,40626,40626,40626,40626,0,40626,40626,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,247,32,0,0,0,0,0,0,0,0,6
78591,13208542,976,85,220,235866,655062,2356347,3,10900000,455855,890823,2406566,3,426078,838564,2356347,4,808,1032,2,976,81,184,33928,0,1,0,83,85,29200,32,0,0,0,0,0,0,0,0,6
28725,12080347,976,83,217,232314,626943,2368248,3,10100000,531550,908143,2432285,244,377508,768241,2368248,3,648,1064,2,976,88,189,35944,0,1,0,89,83,29200,32,0,0,0,0,0,0,0,0,6
3942,83,0,0,0,83,0,83,83,0,0,0,0,0,0,0,0,0,32,32,12048,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
10240,13942497,976,83,217,258194,705446,2488226,3,11700000,555429,995380,2564828,646,435699,878448,2488226,3,712,1064,2,976,84,186,34909,0,1,0,86,83,29200,32,0,0,0,0,0,0,0,0,6
43761,11526860,976,85,220,221670,603785,2516720,3,9684429,484221,869006,2592478,274,371831,749796,2516720,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
76916,11825378,976,85,220,227411,614783,2404425,4,10000000,500500,887580,2477242,468,381459,762826,2404425,4,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
88584,46,0,0,0,46,0,46,46,0,0,0,0,0,0,0,0,0,32,32,21739,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
25244,83,0,0,0,83,0,83,83,0,0,0,0,0,0,0,0,0,32,32,12048,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
78576,45,0,0,0,45,0,45,45,0,0,0,0,0,0,0,0,0,32,32,22222,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
63239,11784565,976,88,223,231069,627869,2679757,5,10400000,518287,927638,2739031,431,392816,783650,2679757,47,680,1000,2,976,89,191,36483,0,1,0,91,88,29200,32,0,0,0,0,0,0,0,0,6
47225,50,0,0,0,50,0,50,50,0,0,0,0,0,0,0,0,0,32,32,20000,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
43789,12528781,976,85,220,240938,665456,2676189,3,10900000,546371,979566,2722118,524,404151,827495,2676189,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
78571,14749871,976,83,217,273145,691979,2551708,16,12500000,597223,963345,2601596,520,460930,857291,2551708,16,712,1064,2,976,84,186,34909,0,1,0,86,83,29200,32,0,0,0,0,0,0,0,0,6
68333,11638859,976,85,220,223824,605103,2274312,12,9693102,484655,858756,2322184,275,375443,750812,2274312,37,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
48847,40,0,0,0,40,0,40,40,0,0,0,0,0,0,0,0,0,32,32,25000,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
43693,12508719,976,83,217,231642,640374,2532249,4,10200000,487446,886861,2576469,403,390893,798140,2532249,4,712,1064,2,976,84,186,34909,0,1,0,86,83,29200,32,0,0,0,0,0,0,0,0,6
86494,75,0,0,0,75,0,75,75,0,0,0,0,0,0,0,0,0,32,32,13333,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
9705,11990279,976,85,220,230582,627304,2259448,3,9943142,497157,884674,2304489,327,386779,778866,2259448,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
62317,12935079,976,85,220,239538,674971,2698842,3,10200000,463392,884941,2515494,241,417256,853454,2698842,3,744,1032,2,976,84,186,34909,0,1,0,86,85,29200,32,0,0,0,0,0,0,0,0,6
78630,11805824,976,85,220,218626,612929,2244211,4,9635643,437983,843680,2304157,399,380830,774599,2244211,4,744,1032,2,976,84,186,34909,0,1,0,86,85,29200,32,0,0,0,0,0,0,0,0,6
43696,13861829,976,85,220,266573,728768,2784432,3,11200000,559612,998773,2839495,285,447151,905280,2784432,3,680,1032,2,976,88,189,35944,0,1,0,89,85,29200,32,0,0,0,0,0,0,0,0,6
47148,13131245,976,85,220,247759,668557,2355950,3,11200000,532562,952053,2401765,540,423585,835552,2355950,3,712,1032,2,976,86,188,35419,0,1,0,88,85,29200,32,0,0,0,0,0,0,0,0,6
63264,11598013,976,85,220,218830,594958,2138787,3,9536399,454114,823812,2192195,235,374128,744080,2138787,3,712,1032,2,976,86,188,35419,0,1,0,88,85,29200,32,0,0,0,0,0,0,0,0,6
75998,101,0,0,0,101,0,101,101,0,0,0,0,0,0,0,0,0,32,32,9900,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
1005,84,0,0,0,84,0,84,84,0,0,0,0,0,0,0,0,0,32,32,11904,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
15809,59,0,0,0,59,0,59,59,0,0,0,0,0,0,0,0,0,32,32,16949,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
86048,110,0,0,0,110,0,110,110,0,0,0,0,0,0,0,0,0,32,32,9090,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
15819,76,0,0,0,76,0,76,76,0,0,0,0,0,0,0,0,0,32,32,13157,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
15051,76,0,0,0,76,0,76,76,0,0,0,0,0,0,0,0,0,32,32,13157,0,0,0,0,0,0,1,0,0,259,32,0,0,0,0,0,0,0,0,6
